partner_id,country_name,partner_country_status_code,country_type
68697f14-855d-407f-b393-3bf09e107e58,Panama,1,domicile
49c94438-6317-4a47-83f3-03ee0ebd0126,Switzerland,1,domicile
f3884b49-4191-4b4d-bf36-896a6cc169c0,Switzerland,1,domicile
971704f0-cbe4-4533-a3e8-e16af5293b62,Switzerland,1,domicile
49bb4d50-6b13-4dcb-9f4e-be32e9cffff1,Switzerland,1,domicile
80d978e2-1773-40fb-b9a0-4d57a82ea02c,Switzerland,1,domicile
5e063357-7213-4fb8-84de-f9e018f91061,Switzerland,1,domicile
cf3aecfb-09f4-401c-817c-4a74066b59b9,Switzerland,1,domicile
75d0b654-cb90-47a1-9b39-0fae69204d69,Switzerland,1,domicile
720c6ae2-6523-49bb-8ecf-4bad7b7e2e58,Switzerland,1,domicile
06183ea5-1372-45b8-9444-57c1de1cb8a2,Switzerland,1,domicile
96ee433e-950a-4866-9b66-66ec1e2a1abf,Panama,1,domicile
ee6a0e04-68a7-4dec-9809-60a988cce3e0,Switzerland,1,domicile
418ff591-315e-4ccd-bb73-58ecc8087fa9,Switzerland,1,domicile
2a6306d3-49de-4a36-9cb2-748fb34d7cba,Switzerland,1,domicile
6e19e2fb-f0a4-45fa-a39a-cb1a6aa5f207,Switzerland,1,domicile
e5860a54-fb46-4d12-b21e-3e138cbb0c8c,Switzerland,1,domicile
86a5389b-a44f-4874-9c9a-201bbc191ebc,Switzerland,1,domicile
03478e1f-c4ec-408d-b545-5c09ee61869e,Switzerland,1,domicile
1850ef6e-5fab-4635-8b6f-98d1c25c81ea,Switzerland,1,domicile
315a902b-bbb3-4bea-b616-758d0e34be1b,Switzerland,1,domicile
0eb68b1b-a4f4-4624-9335-44c4674eaf3b,Switzerland,1,domicile
57861e8f-15a7-4073-8666-b28b500965cf,France,1,domicile
cc4cc3df-17f2-4930-8670-0bf567371011,Switzerland,1,domicile
4ce6e0a2-722c-4dcd-b32b-7aae5ee346c7,Switzerland,1,domicile
473bf06a-02cc-44a1-918b-892ac0f332a7,Switzerland,1,domicile
097fc24d-0281-40fc-a659-222f0b4133d0,Switzerland,1,domicile
b40f2400-65a5-458b-8747-a1b7992bc5a5,Japan,1,domicile
936fe73e-bc66-47d7-a8cc-4421ddb35875,Switzerland,1,domicile
36bbb865-8390-4d1b-83f9-e5b106a0d377,Switzerland,1,domicile
eedf727d-2d07-4468-b094-47bbc84e6915,Switzerland,1,domicile
b2672134-3c88-49fa-accc-5025e0c072cf,Switzerland,1,domicile
71976852-4df8-470b-b044-fa16880d9ed7,Switzerland,1,domicile
cdd89cd7-609e-4913-979b-c7020669cb7c,Germany,1,domicile
2c020fb7-289a-45b1-b684-2b3996bc70cb,Switzerland,1,domicile
d835923e-517a-4f55-bb73-af96b0f9c9de,Switzerland,1,domicile
a2eb1705-d2a3-40f0-b184-2f050937be35,Switzerland,1,domicile
6bb39022-da2d-4dbc-aef7-441a2dbcba43,Switzerland,1,domicile
0e09d87d-b712-43ac-8831-46f8fed2e9cf,Switzerland,1,domicile
960ac673-8cd3-409f-8ef8-930362fc1eb6,Switzerland,1,domicile
47ce4aac-c1f9-49bb-9946-f444caebad16,Switzerland,1,domicile
0a67d59f-dc61-4682-b2f3-e212cf3b3c05,Switzerland,1,domicile
b7c38625-e451-478d-94ae-55e66ff5ab40,Switzerland,1,domicile
baaf28e6-4a4f-4380-bfb9-ee8993cd0eb3,Switzerland,1,domicile
9510be8c-ed4b-46af-9014-a9388eeed02a,Switzerland,1,domicile
cc85607f-13cd-4450-9168-23fc86dcf010,Switzerland,1,domicile
f6a1baf6-c8c4-4236-bf14-17ec122de60c,Switzerland,1,domicile
d9ed7f66-48af-4388-8f62-e549f8709594,Switzerland,1,domicile
0b62a3d1-2542-4aaf-8a2c-ff5f30c39aa6,USA,1,domicile
b8216e17-996b-4d96-8af7-c93e99f7c210,Switzerland,1,domicile
b9584cc0-6f47-44b1-b2fe-637198d85751,Switzerland,1,domicile
79ed2309-bb26-4723-8a6b-f3a8f2f716f7,Switzerland,1,domicile
87859e87-e00d-4532-a633-3d0d805ac236,Panama,1,domicile
4ec4df03-bd43-4af2-849d-2afd32e64c9f,Switzerland,1,domicile
95f6a925-4c17-4a9b-9e4b-15d73ecfc69b,Switzerland,1,domicile
8a7043fc-5789-4961-b8f2-e548e3970688,Switzerland,1,domicile
14bebaab-ad10-4c01-a9cd-4944bed8fa89,Switzerland,1,domicile
326b5571-8b3c-4db9-ac82-fff64a8c523f,Switzerland,1,domicile
a17dcc4a-90c2-4d9e-8779-869118e39f3f,Switzerland,1,domicile
35fcd3ab-9fa4-414d-a8d2-01a81f3383ef,Switzerland,1,domicile
0afbdbd3-20c9-4582-aedb-9614f5043a21,Switzerland,1,domicile
ed8b3833-2709-42c0-8409-e466a9e681ec,Switzerland,1,domicile
93590321-8982-4b85-b5eb-5a155c147c0a,Switzerland,1,domicile
bc313e4d-297a-4e3e-a380-96d03ff0c510,Switzerland,1,domicile
034b19f9-c773-474e-9589-c4d727b20737,Switzerland,1,domicile
ab9ff373-55ff-4909-8bd0-f8a4f155e9a5,Switzerland,1,domicile
ccb5114f-3fe3-4df3-a11b-5fbc64e28dc3,Switzerland,1,domicile
7cfd197f-805b-4d27-9669-c067df9c8fcb,Switzerland,1,domicile
7713d655-2071-4f5a-a730-f64e01cdfd2d,Switzerland,1,domicile
439d261c-78c6-48c1-a2dc-99a1edb0df54,Switzerland,1,domicile
281f0f04-acc6-45cc-80e8-aa127bd2b769,Switzerland,1,domicile
31461e2c-178e-47e4-9acb-8afb7416276f,Switzerland,1,domicile
680d6e9a-3a27-41eb-b94d-eb737df754c7,Switzerland,1,domicile
cbb56a8f-ac1b-45bf-86f4-5e28d2089733,Switzerland,1,domicile
a369fa76-2796-4e08-8a2a-04a77cbb3b1b,Switzerland,1,domicile
3c1bf364-596b-4ec6-a654-7d5450034769,Switzerland,1,domicile
dc0e4172-cc5a-4c28-ba9b-ff53f065e4fb,Switzerland,1,domicile
8e214636-049a-4c48-9644-d67ba77ed597,Switzerland,1,domicile
7c5537e2-8273-440c-a96e-3636ba15a39c,Switzerland,1,domicile
6296147d-af52-441a-a1a1-129be1227fd7,Switzerland,1,domicile
a5ee4b1f-2f7a-4757-8838-74dffb6b87c0,Switzerland,1,domicile
04f16c66-438b-4ed8-9536-2b22533ecae7,Switzerland,1,domicile
511d1afe-e0c0-4858-941b-fea903048e9b,Switzerland,1,domicile
0bf879f5-c55c-40eb-b37d-f91a1ea666d0,Switzerland,1,domicile
e2bb2abb-5f93-4609-b3d1-f7552acaf4f0,Switzerland,1,domicile
b986ca17-e0fa-4c54-8cc8-78b90e1580c0,Switzerland,1,domicile
6b687e25-23a3-4f6a-b749-b24d8dfc2028,Switzerland,1,domicile
a5c09a55-77e6-4f4d-a431-03a99e6fa8eb,Switzerland,1,domicile
2c521f8d-9867-4540-b48e-a375a815e8e8,Switzerland,1,domicile
9bed60af-b172-40da-bd10-78ef646e9701,Switzerland,1,domicile
61492f48-6dce-4c54-845d-728d05200cd9,Switzerland,1,domicile
469319bd-c988-43b9-b0e5-2d12799c47aa,Switzerland,1,domicile
acf3780a-58f2-4371-a1fc-7526fc945790,France,1,domicile
2b9afbf9-1fb8-4ee4-9191-cd30a7238f1c,Switzerland,1,domicile
1635bdc0-bdd0-43d8-8ed9-a49b1e050e95,Switzerland,1,domicile
259458a9-9c86-4a10-a1f7-de660d2ff96b,Switzerland,1,domicile
3d6182e0-9127-49ec-bf80-b081ea227572,Switzerland,1,domicile
c28a2f67-29d9-4e1f-b205-fabdfaf23cc3,Switzerland,1,domicile
8bb90703-ae0d-4073-8f16-5ca8bdbb3c84,Switzerland,1,domicile
9be174e5-c856-4400-9768-c0db1d476b1f,Switzerland,1,domicile
43988de2-60b4-4946-a5e6-334beea5c5e2,Switzerland,1,domicile
59fb6ea8-789a-457d-a3ce-7b12eb40374e,Switzerland,1,domicile
5df7870e-01c3-46ca-a893-e271985752c2,Switzerland,1,domicile
8c2b5671-0841-4b29-ba1e-db74921085e9,Switzerland,1,domicile
421dae4f-3cc3-48c4-869c-fa0e5cd169ab,Switzerland,1,domicile
a7a33349-24aa-4b8e-80ee-46bdaf0e44ac,Switzerland,1,domicile
2c4aab41-70ac-4c13-9820-37461eed3d1b,Switzerland,1,domicile
2bf2fe0d-b460-4242-941e-5420ead50b4c,Switzerland,1,domicile
325b06cb-9525-4d95-b74b-8da363665b73,France,1,domicile
1e34c216-466d-4c51-bc5f-2befae8ef08b,Switzerland,1,domicile
40c1b064-4cb8-45c7-942e-3723628a5996,Switzerland,1,domicile
60ad2972-fd62-4302-82cb-f51129572e3b,Switzerland,1,domicile
413c15a1-18b9-4e88-9e70-803df603f1ae,France,1,domicile
025f3993-18ff-4c31-97ac-0c45babe8243,Switzerland,1,domicile
a8c4cd23-e6b4-4570-9dc2-cec30ef8c18f,Switzerland,1,domicile
ef001e05-a7f5-449d-a64a-e28148a78c92,Switzerland,1,domicile
eaa2a567-4d47-40de-90ef-9b3972e81bd8,Switzerland,1,domicile
dcfeec02-99bf-4e49-9787-8dcedfd23a93,Switzerland,1,domicile
ec81ae00-1e95-4c26-8eff-39bfed0fc849,Switzerland,1,domicile
58a1d772-b08f-4c14-aea9-4c33862c2392,Switzerland,1,domicile
b66571bc-5a35-40ae-af4a-a8a8558edbb5,Switzerland,1,domicile
2041beed-1d60-4f5e-acdb-0603556ab46c,Switzerland,1,domicile
97ff6cd0-901d-4582-a295-5ec5358fb8b9,Switzerland,1,domicile
a0de6301-622e-433c-b27c-27018ba2ea02,Switzerland,1,domicile
bc14dfa0-8252-4a39-9768-cf9b8d8d2fa7,Switzerland,1,domicile
380c6705-15dd-4fbe-a8d7-09f6faa71fc9,Switzerland,1,domicile
52afb908-80e1-475a-a217-4ebe40ba7a2f,Switzerland,1,domicile
2be257f2-3f57-4265-a1e1-7caf15b13c36,Switzerland,1,domicile
10759ce1-c152-4b22-a065-e7a25f00499b,France,1,domicile
91c25251-3560-45e2-a09c-85e3f1c192bf,Switzerland,1,domicile
bcd82194-48ca-4d50-b13c-6aaad2b44c5b,Switzerland,1,domicile
0ea09eb1-dd77-4014-9e4f-31568e8e1438,Switzerland,1,domicile
9a54dec3-a476-43d1-bbe6-7e6021524ca3,Switzerland,1,domicile
400eb1b1-20c3-4f20-a217-23ec6d0aebaa,Switzerland,1,domicile
e9f82c6e-92c2-4f58-b19d-819f29ef0fa1,Switzerland,1,domicile
a77e91eb-80b0-436e-9855-84b53db38c4d,Switzerland,1,domicile
0a961455-04c6-4946-966e-a8e84f8ab119,Switzerland,1,domicile
1dbee18e-8327-4f63-a089-b650cef53d5e,Switzerland,1,domicile
be56a4f1-2222-4e64-849e-722569fba9e5,Switzerland,1,domicile
d55abeeb-b649-428b-8b20-02e24ec17e13,Switzerland,1,domicile
8045c44f-077a-4c5d-bdf9-88c10ff4937f,Switzerland,1,domicile
e182a80a-8e3c-428a-86db-3bc0237debd8,Switzerland,1,domicile
e36ad1cf-c844-44b3-9e93-58e72f166a54,Switzerland,1,domicile
6629e41a-58c8-4a30-9ebb-ca7baa92785c,Switzerland,1,domicile
a0f8e88e-7971-42d4-827b-237af71ce8f8,Switzerland,1,domicile
1a175717-db75-48b8-a36d-677ac3e1025d,Switzerland,1,domicile
68ccf1ff-1342-4be2-805f-e5ea615c8963,Switzerland,1,domicile
43cb13b3-76ea-469f-9e57-2885a7fdb684,Panama,1,domicile
5930b883-2ca0-4cfa-af76-b9a7bace4447,Switzerland,1,domicile
cc2234a4-d36a-47df-bc2a-c1762f07ee4c,Switzerland,1,domicile
6a95c60e-1d3b-4336-9ff3-9cc0398adf78,Switzerland,1,domicile
f993a34d-b6d7-492e-99e0-ef672b98deec,Switzerland,1,domicile
78cf2d74-d2ff-47a2-90b0-3d9b728150d2,Switzerland,1,domicile
22014932-1e39-43ab-9e59-b70003f6754c,Switzerland,1,domicile
edc466bf-3869-4900-aa04-4c2d426e58b0,Switzerland,1,domicile
7e204822-7776-4dff-ab61-107fe697fdc3,Switzerland,1,domicile
03ca9876-2caa-495a-84dd-47a948385608,Switzerland,1,domicile
208b6cbe-7336-4aa6-940e-3b3a37fff5a6,Switzerland,1,domicile
3c0b309a-abc7-4258-abab-62d44ac827d9,Switzerland,1,domicile
0203fb97-bcd9-40db-8b0f-be36d04b6e14,France,1,domicile
e7652f09-d4ef-4b52-bf27-1eadd331fa45,Switzerland,1,domicile
c1136edc-fab2-487b-a37f-2d6e728dcde4,Switzerland,1,domicile
6c1d4db7-9bc8-43c2-9849-fce821dc0e20,Switzerland,1,domicile
c9ae2a8e-5d35-437a-a2d0-9b5a17a62437,Switzerland,1,domicile
1e645132-5906-49d4-8b9b-d1374186b632,Switzerland,1,domicile
774f22bb-2c01-45ae-b6bd-4fd818234393,Switzerland,1,domicile
be226d7d-c916-4fe6-87e7-97c4e54c6642,Switzerland,1,domicile
132ea703-5de6-4dc7-b43d-2c62a9b1b671,Switzerland,1,domicile
eef44169-d56e-4ba3-b813-7170c3294004,Panama,1,domicile
66475e23-4adc-4004-91c8-e7bd803350db,Switzerland,1,domicile
61698106-12fe-4cae-ac91-a22fe89e8279,France,1,domicile
58531a12-daa9-4bb3-8fca-5e8ee4dd6386,Switzerland,1,domicile
24ed6b4f-152b-445a-99fc-31d257644785,Switzerland,1,domicile
01728478-8e03-48ec-8c2e-f70b647b93e0,Switzerland,1,domicile
76878ef4-abdb-4b9b-a7d0-eb2e5b9c0ff8,Switzerland,1,domicile
6d018318-f348-4ff5-b1eb-e866287c4eb8,Switzerland,1,domicile
29ce5733-1611-4901-93c6-fab994a1eb77,Switzerland,1,domicile
664cc76c-12f6-4b43-b27d-1062aaa130e8,Switzerland,1,domicile
1299e95c-dcf3-483e-9f42-c6f4821b69a8,Switzerland,1,domicile
f8f3f366-858d-4402-a13f-444c7cf95ba1,Switzerland,1,domicile
4ec2e9a7-5e64-4a59-9823-6552dd4fde71,Switzerland,1,domicile
c8fc7005-3b81-46fd-9f42-18f8ef4889ce,Switzerland,1,domicile
ac2a389b-cabf-49b3-bbd4-2cf58b572c39,Switzerland,1,domicile
6341d291-6a24-4a10-8635-8479a8c91b8e,Switzerland,1,domicile
c486519d-defd-47cc-b309-4036d71b788d,Switzerland,1,domicile
886b23f8-3939-4660-a0a5-ed5294f3e695,Switzerland,1,domicile
66f16747-d12d-45d2-b8bc-3a7abcf1ff93,Switzerland,1,domicile
d7183346-c4e4-4463-94f6-9d4ae4bb9868,Switzerland,1,domicile
637cbf5c-d2bf-4f97-81a5-bc4f96106caf,Switzerland,1,domicile
37105c07-a34b-4887-8eb2-48e370c54691,Switzerland,1,domicile
85d123de-e221-4705-b397-e4e8bd67027b,Switzerland,1,domicile
edcfacf2-1588-4ca3-8f59-ed2e0df809b8,Switzerland,1,domicile
b11a3b28-abb2-4850-97f8-683174a29a02,Switzerland,1,domicile
1f3cfceb-212b-40e5-8207-c005fb4d3274,Switzerland,1,domicile
48b2a67c-d976-45cd-a689-861fe3dd0918,Switzerland,1,domicile
46ef34a3-7080-42fc-9e9e-3b67e3e5e12c,Switzerland,1,domicile
e5eee8c2-79c8-4e72-97e4-e209a33d4013,Switzerland,1,domicile
8a5befe1-718e-42c4-966e-3ab0fffd3e30,Panama,1,domicile
06c28c92-c8a0-4fc6-bdf9-2753d1a4d70d,Switzerland,1,domicile
db11edf6-7e82-47a9-bc58-df3f1b596272,Switzerland,1,domicile
03e546f2-5f53-46b8-9a8f-7326bfdf9a14,Switzerland,1,domicile
99344ac7-6baa-4895-8351-1eb2b7f9ef8c,Switzerland,1,domicile
6bba304d-b019-4a5c-88df-40a101bfc6b1,Switzerland,1,domicile
670f079e-bfd2-44d4-9021-c616483b231c,Switzerland,1,domicile
7c0ba420-e9f8-495a-81bd-1718c467f65c,Switzerland,1,domicile
9347676c-dbe7-4375-a166-d0cfacf091ff,Germany,1,domicile
bd8d9a28-8edb-4581-b469-736e546389e9,Switzerland,1,domicile
0675b7b1-8fc3-41e1-b978-fb0f64dd9295,Switzerland,1,domicile
32cebe8c-917a-4200-9bc0-7b4bdf943821,Switzerland,1,domicile
c472f101-9add-4ae2-8c30-e3efda6682f3,Switzerland,1,domicile
652f0dba-6280-4400-9068-dc9d818cc1c5,Switzerland,1,domicile
533bf4e4-f10e-493a-8707-b7b902f2339b,Switzerland,1,domicile
7b2812d2-78fb-4c2c-a982-ec6da75deebf,Switzerland,1,domicile
16b9721a-baec-45ce-a297-cc80697c4faf,Germany,1,domicile
02fc275f-c7ca-43a5-8840-9b5ac661f94a,Switzerland,1,domicile
c863da7d-3c27-4777-900c-ae4aef0d589d,Switzerland,1,domicile
cfbc5a98-f613-4f82-9822-e2082c237a93,Switzerland,1,domicile
baefc440-cb7d-4416-93db-3ac373faa29b,Switzerland,1,domicile
c4c927de-ebbd-46f7-9c36-35b5c97ecfc4,Switzerland,1,domicile
342e6b67-104d-48f0-b76e-b40a2b124873,Switzerland,1,domicile
29a4918a-d021-49cf-b320-2fbd5e327d92,Switzerland,1,domicile
a6f1d584-6baf-47cf-aaa6-006626904827,Switzerland,1,domicile
75aadd62-7258-426a-90ef-3ef98ace787a,Switzerland,1,domicile
5095940a-49f7-4452-ab1d-f45665789716,Switzerland,1,domicile
7705f392-a0fc-4d71-84c0-c0461631027d,Switzerland,1,domicile
bd2a0a96-1599-4713-8eec-2618f8101082,Luxembourg,1,domicile
6167d16f-2615-4e6b-8d71-65abb4c0389b,Switzerland,1,domicile
8c363f60-2051-4551-84c1-ee1dd2f4e96a,Switzerland,1,domicile
2c788011-8086-4e06-9420-9f884aaa178d,Switzerland,1,domicile
cc73058d-efbd-4936-a243-20d963a479ea,Switzerland,1,domicile
5faad4bd-6208-42eb-bfb7-f949ef4445c9,Switzerland,1,domicile
cdd2f9e4-259e-46a6-a167-f0efd2bbe5c3,France,1,domicile
e1ee63d0-2480-4a4a-bc67-0cee32e781d3,Switzerland,1,domicile
7c50af4c-6276-4860-b545-fa55572f98bf,Switzerland,1,domicile
72c23b99-fa78-4edd-b168-6a87dd04db1b,Switzerland,1,domicile
1121e566-ca38-4421-9df3-5cb289b3bd42,Switzerland,1,domicile
7864db9e-05a1-4322-807b-4f23009adeed,France,1,domicile
095c2025-120c-4e5a-8c52-fca61a1fae89,Switzerland,1,domicile
af92b918-0c4b-4abe-bf08-3888191a5cba,Switzerland,1,domicile
94d67438-09da-449f-bf24-8a073a0c81b1,Switzerland,1,domicile
af1c97de-04d1-4fb7-a564-bd9b0615ad58,Switzerland,1,domicile
bd5ad9f0-8718-450d-8777-be04394e55e6,Switzerland,1,domicile
494bf64c-06cb-4aee-9f93-b9c0e87db2c1,Switzerland,1,domicile
7782671d-af9c-473c-9ba3-1da6d5acc999,Switzerland,1,domicile
79053a9e-17e3-4769-b9bd-dd12fbb48ff2,Switzerland,1,domicile
7f1b9c21-ac91-4133-9926-9fa3d85f65f7,Switzerland,1,domicile
48339242-c397-4d80-b2f6-b01b85e1dfc7,China,1,domicile
74153c91-1481-4a02-96e3-de67978a83af,Switzerland,1,domicile
90d1d50d-398d-4e59-974c-d3c5921a9ca5,Switzerland,1,domicile
b3a5e782-f2c8-40d2-8741-b9d2bd5c74f8,Switzerland,1,domicile
4a82cbcc-1e1d-4402-bff7-e077ae4593b0,Switzerland,1,domicile
18b2262e-85f9-4a85-a8e1-085e158ceb54,Switzerland,1,domicile
d6fff80a-5ecd-41f7-b054-460d27f6707e,Switzerland,1,domicile
a007fa7d-2faf-42aa-a61c-3ff86f3ad5b3,Switzerland,1,domicile
22f6429f-edf8-4901-88d9-703f054cc92b,Switzerland,1,domicile
ef982f60-5227-4a0f-b383-be1f69aa8edb,Switzerland,1,domicile
92ffe3e0-df1c-4fac-8b35-6775b7e286c4,Switzerland,1,domicile
1b7e1190-5076-44bc-abd6-acd6828245cf,Switzerland,1,domicile
a59aba0b-0170-4933-8e0f-f53ca5df29bf,Germany,1,domicile
a0cf8bfc-52fe-463b-b5e1-116ae122ce30,Germany,1,domicile
956d57fb-3760-44a0-9454-05072831d223,Switzerland,1,domicile
6528a64e-23b3-498c-8e2d-047117490269,Japan,1,domicile
256a08e8-5b8f-453b-a2d4-7c06338f1800,Switzerland,1,domicile
8259f75a-fb03-42bc-a530-68c9c4ea2579,Switzerland,1,domicile
6aa3049f-07be-4edb-bc70-a26ec884c900,Switzerland,1,domicile
a4936b75-587e-4de8-a177-021daa701317,Switzerland,1,domicile
b1b02c41-0b1a-4fc7-ab25-2391d7bb995b,Switzerland,1,domicile
5fe159cd-5b2a-4987-9e48-23aebe546e85,Switzerland,1,domicile
52ed094b-4744-415c-947f-2f1b4f4d26ea,Switzerland,1,domicile
dbb2fbd2-1ee9-4c90-860f-7545d87817ba,Switzerland,1,domicile
9939442f-ec16-488c-992c-713f8a420df8,Switzerland,1,domicile
735c039d-5b09-4773-a1cf-3c44ffe9974c,Switzerland,1,domicile
df06c598-8fd8-4c57-b8d7-7b810206d06f,Switzerland,1,domicile
1f92b04a-466f-45a6-bb30-958bc8e21473,Switzerland,1,domicile
3ccb7aa5-753d-4fb8-a5ac-60d9701937b6,Switzerland,1,domicile
75816d89-5019-42ad-bbcd-60532dbadcb7,Switzerland,1,domicile
f5d0de3a-0403-41a9-9885-032f523d4fc3,Switzerland,1,domicile
05cf5265-e585-4fb6-be0d-98481aee880e,Switzerland,1,domicile
3576edab-02f9-4cf6-b3c0-8b5d4e111fe9,Switzerland,1,domicile
af1c7a4f-b3ba-45b6-b858-e223bfcb01bb,Panama,1,domicile
9377f8ea-17a0-4bf8-bfa0-314be73da28b,Switzerland,1,domicile
daebd743-9be4-4edc-986d-1ab6ed0f2a61,Switzerland,1,domicile
d5204232-d6ef-4857-aa21-a91e64db09b2,Switzerland,1,domicile
ff293d78-25dd-45e2-9f3a-f220fdc22ce2,Switzerland,1,domicile
5c5f6294-d708-4afd-a0bb-2a411a1a54e4,Switzerland,1,domicile
e1650535-5d33-40d8-8041-6704ed336cd8,Switzerland,1,domicile
9946f526-cc00-4513-b83e-44fcff3468a4,France,1,domicile
770261a0-7bb5-41af-888b-b08966aa0df9,Switzerland,1,domicile
87ed9c88-5d5a-4de0-8747-5ebd1dfb5a1b,Switzerland,1,domicile
7c439eab-b392-4b55-92d3-aa1e3e6e9ba6,Switzerland,1,domicile
9a5289a8-baf4-47df-b75c-14799d808373,Panama,1,domicile
a31b6995-5b68-44fc-84a6-0dac9b894a72,Switzerland,1,domicile
3ac46cf3-fb9b-45c4-9ddf-c4fe8cd864de,Switzerland,1,domicile
48ae1cec-5cd5-4694-9ced-e43954604176,Switzerland,1,domicile
8343b616-2e69-4045-a203-448f8a16cac2,Switzerland,1,domicile
348fa9c2-4703-450b-bf7d-6388ec2aec07,Switzerland,1,domicile
895c511d-322b-4c73-afd1-999026b04d70,France,1,domicile
2feb805f-d70d-4b95-af0a-802f46dbdc28,Switzerland,1,domicile
7607a8ae-2d23-485a-ac08-6aed4a159165,Switzerland,1,domicile
9c7e301c-94c1-4014-a745-458c8b732a1f,Switzerland,1,domicile
cedaf920-469d-43e6-8590-abc9f6c7ce1d,Switzerland,1,domicile
4bb7069e-25a0-4d08-9fde-8732436d60ca,Switzerland,1,domicile
057fb593-c948-4417-94f2-b9867ff67e15,Switzerland,1,domicile
055d0218-5d76-4f9e-826e-cb9a52bb1076,Switzerland,1,domicile
ef85e682-3cab-46b0-8e56-c2ef237fd1f9,Switzerland,1,domicile
f4251639-11ce-4422-bb77-7a7aa9c209f7,Switzerland,1,domicile
7c06e168-6203-4fb8-ba70-cef649405d23,Switzerland,1,domicile
4f710361-5f98-4c7a-b053-b29de1db35b7,Switzerland,1,domicile
61973589-cd97-4aef-8cc4-4c3fa876c41e,Switzerland,1,domicile
04864dc4-dfb7-420a-a69d-9b920e7b5e74,Switzerland,1,domicile
b16cfd38-d84e-436d-8cd0-6d97c1e87aaa,Panama,1,domicile
f32bc4b2-cd30-4023-a7df-7f6ab0690361,Switzerland,1,domicile
8ed2c57f-100f-45f0-8f59-6119669f5eae,Switzerland,1,domicile
4fb593c9-1645-4733-9da3-01ea01be46d3,Switzerland,1,domicile
3c94b1be-38a8-4593-b791-d2a94068855d,Switzerland,1,domicile
10baf379-3662-4b65-b5bf-4207a41433d3,Switzerland,1,domicile
7838e787-8169-43fb-ad84-4ea455592285,Switzerland,1,domicile
7f756bef-b0e7-4dfa-a0a4-c03cd4e81d57,Germany,1,domicile
3decf254-d932-45ce-9002-3d4647bdb789,Switzerland,1,domicile
f0ea6488-a81a-44ed-8127-eabf135bff15,Switzerland,1,domicile
a4ec01fa-e94c-4fcc-a57e-6e8822fbbf58,Switzerland,1,domicile
9d1f682b-883a-4e6a-993a-b3c28cdd1eb5,Switzerland,1,domicile
54a5adb6-abf3-415c-956e-022bc3e05587,Switzerland,1,domicile
647bb9d9-f543-413e-9da4-ac486677f26d,France,1,domicile
6e70d709-327a-46ef-af0f-db1574ba5742,France,1,domicile
730576cb-c87a-4a2d-aabe-0f7b42afaedc,Switzerland,1,domicile
fcfcc3fc-5298-42b1-8ed7-f382c3bac0c6,Switzerland,1,domicile
9d28b32e-5a05-4d83-9755-6ba296eea0b0,Switzerland,1,domicile
1d126c00-948f-41a9-9f18-db4f9314f050,Switzerland,1,domicile
3cd72006-55f8-4279-b3e8-24ca07571dce,Switzerland,1,domicile
74c4d7a1-be29-46e2-b04f-7cd191fc922b,Switzerland,1,domicile
2433627f-17a7-44e8-9f48-57c5109ad03a,Switzerland,1,domicile
435cce85-3e05-4a9d-b810-4bc218202162,Switzerland,1,domicile
1cbcefd0-f343-424e-b230-05b24b14c368,Switzerland,1,domicile
b8669b11-1753-4019-b868-b76b095b5d33,Switzerland,1,domicile
987e8736-dc7e-42bd-bd2d-9b6a575fb1db,Switzerland,1,domicile
06bf1d56-cbcd-4216-b7d6-2271747a59e5,Switzerland,1,domicile
9779ac6c-3dc4-4671-9669-6d648c98ab1b,Switzerland,1,domicile
7507b115-467f-41c0-b57d-12febf0165af,Switzerland,1,domicile
093866fe-4eb0-4d96-811c-7cfd64fecd11,Switzerland,1,domicile
c241e33b-5fba-45d0-bd32-c9aab23bdc3a,Switzerland,1,domicile
16c28721-a18e-4df5-a696-31e07742c9fe,Switzerland,1,domicile
12e7b081-bfe3-450b-b3c3-2cfd412aee3c,Switzerland,1,domicile
1533e220-f524-4c7a-b344-ed03727e56fc,Switzerland,1,domicile
12fc5428-d129-4e39-a999-e3d8b2ad8cd7,Switzerland,1,domicile
548ad020-0ea2-4193-bef0-6317b2d2c3ec,Switzerland,1,domicile
fa8dd043-849e-4327-b71b-4f2c98ab1f82,Switzerland,1,domicile
3081727b-2a06-4610-864a-c1124b7c4a47,Switzerland,1,domicile
54f15e8f-fc9f-4822-8ace-5427d8696a58,Switzerland,1,domicile
2be56f90-b92d-4df0-94ff-61817ca54326,Switzerland,1,domicile
fd7a4a31-fa40-42ac-9fc8-5ecc6fa6d2f9,Switzerland,1,domicile
36318949-77b0-423e-966e-b107f858243f,Switzerland,1,domicile
3961515d-011f-4ab5-8825-3029ca70863a,France,1,domicile
fe020880-fe2b-4d8e-b98d-faf16aee3c84,Switzerland,1,domicile
b256d079-f868-4f0c-a104-6bc90aa9fd3c,Panama,1,domicile
07639790-4ef6-434d-a867-b294a3e12e03,Switzerland,1,domicile
6851f124-257c-4bfd-a2c5-3201d5d20c4c,Switzerland,1,domicile
1e573895-64a4-46dd-b6a7-1a097ed34ee4,Switzerland,1,domicile
b6f26794-3eb1-46b0-a922-babd33c11bf8,Switzerland,1,domicile
cbd7896a-d1d6-4939-999f-6f72aabc6eb7,Switzerland,1,domicile
6e5053f7-8c87-48e5-93df-278e9e5c29ca,France,1,domicile
