br_id,account_id,relationship_id,relationship_status_code
6757a7fd-388b-4e58-9626-731e94870995,0e8074bd-5b32-4f9a-8006-ea9d3adba7a0,114e1ab2-847d-42a8-9676-aeb9311968ee,1
898e78e3-5156-46d2-8f94-b992b3be5d74,c09dc493-10c9-43c2-84e3-efb1f5307e02,6d3c280e-6e9e-4c2d-b62f-0354c266e32f,1
8a9912c6-3b44-4ddd-9a91-6d2ab4da32c6,217111fd-4c23-4a09-bf6b-0cf02db72f6f,f1207cd8-2252-44f9-962e-bfb3d35e06d2,1
35f3094f-7cf4-4828-ac18-577ec7ff4cb2,80dec29e-7858-4870-b952-f7701b7019fc,aa850f51-1e7c-4b2a-af9e-96a2c5f9b935,1
f987b023-630d-44d1-acb9-04046686500c,051b368c-9c66-448e-b95f-812f79f30bda,6acd62af-0994-4166-881b-935f81fc92c5,1
1aeee376-9b50-4f70-b8b8-86c49f692c08,9c665190-4dc3-467e-9cb3-46e94c574c69,2f8883dd-cd69-463c-b8f0-4ad8d14a5708,1
6c69de35-17db-4075-96fe-318f544e492a,603deeb2-d0ce-40ad-b0fe-338724d89bbe,c0f28ca5-09f9-469f-9c34-227801374e91,1
8b9c2787-62e3-477a-bc18-c0a4c26f7ab0,d69495f6-4ce7-4484-9a74-ccfdd4838300,2db03515-8af4-4124-bbc5-79824f1595dc,1
fab604be-ae3b-4e9a-a006-6b27f36e6b51,d37e9488-e49b-459a-9c00-96e61f6e958c,a42693b6-3f68-496a-b86b-a2c3162996bc,1
db8a2f27-8d71-46c0-b18f-4ba878f12a0f,ed947f1a-352e-44f4-8062-760af2f4158b,64265bd7-1c03-4a5c-a56b-3a91a32db62f,1
a6158dc5-70a2-4035-9efd-3ca0486f75b2,b4d889da-b436-4020-9630-9b4481ee8e6a,2554a949-c61e-4e22-bfc9-518de8908fd3,1
4eff54dc-365c-45e7-bf68-dabb9ec5d86a,2e1cf525-2250-45da-a49d-b35815a1f8c3,f0386a25-5e7f-4246-bddb-6d17adeb2439,1
f41ef8bd-dbfa-4b23-b082-2bf12e9e3441,580accf9-f424-42c3-b435-fe2a4c5f1fa9,dc2db652-73c3-4766-bc7a-937c4246d29b,1
126e8d7f-01d5-45fc-9eb0-6c9cd7899d2d,6728ab2a-d3ab-4ad6-8927-0b01b9e07a40,f9768b7b-7c92-41dd-bda6-5db9e7e6c51a,1
619a06e3-2a6b-434f-924b-2f51d2ebb62a,9af30545-217f-423c-9709-1b294635ade9,895e762f-9c7a-4fb0-bfc1-ba9c2238de02,1
286fb194-02a8-4f5f-acfb-abb9574e4198,0b2192a2-e6af-46f4-bd2f-d57e11269f77,22beebf3-3138-4892-b2ba-432c218cc3d9,1
f4abf24a-9ce8-434e-b11d-c67cdfba1894,766ccca7-710e-442b-906a-dd85102236bb,8416efb5-46a4-4d4d-933f-9163ccb1482d,1
db072bab-82f6-4472-b1b0-2846285ddf7f,c0c7bff8-bc2a-4dfb-94b5-a85b2c6a9e12,cc5c736c-f634-4d3c-9dad-c7ba7c1988f5,1
e18a9f41-8c68-458e-89fb-e93ab4e877c2,d3520c7f-bab2-48d8-a93e-28f06ae42d4d,2b2a542c-98e0-43e0-ba6d-c2adef10dcec,1
425bb91c-1f7f-4d51-95d8-8e38f31d977a,3986bd98-6e6f-49bd-8209-b908df001027,b80a5e64-a706-4543-a8cf-b7bdd0bc6c14,1
81eee958-bff9-4989-a9af-c64c8623c2be,c0c96f3a-cda9-420e-a62e-d469311cda2d,adfbab27-7b68-4938-9e46-f85ed96055b6,1
61a80a2b-f0e2-4689-bbca-68149636223b,7d169795-9bb6-4249-b338-0c19d79f2b71,972e4c00-78c9-484d-a881-335b147ede88,1
d59dc671-21ec-455d-abe3-ca45f91bc6f7,c2b8767f-018c-420c-b057-9153cb739cb7,d41ce103-fbf5-416a-b4f6-4c05b756ac6d,1
55dfe6a8-0eaf-45fc-838a-e546ae214cd7,e563b820-807b-442e-aeb2-7f0bdfc9499c,6b50c4be-86c2-421a-be52-06644f6b80e7,1
2799adc8-c294-4746-9da3-6c0f1eaf0977,3fa4b62c-0108-4cfd-866d-0764245774df,f2f0cf79-170c-4be6-a4c7-731140b98b02,1
eb95b026-40fa-46a0-98ec-3fc2a5684b8b,1d7ba9ba-9a1b-4ca7-b114-3ad7b792b4f5,b40159ed-c354-4485-934f-45251fa5a8e8,1
10f7024c-f401-45c3-bad1-d0e4a342f293,3fb96e62-3588-403b-b54c-86fb60d2951d,4dbc852b-585f-40cd-b4d1-13c2730fb00e,1
45494854-1611-4941-bb0d-d8381ec32e82,853ac102-508c-44c5-b318-ef403fa26e7b,6d2f0ad5-d39c-4ccd-a181-b42a2200ac1c,1
e6b03d53-cf6b-4c44-bdcd-09153d8c081b,af66b3dc-e9ca-4d06-8b3d-40d058ec3196,3c3e23db-af5b-46ca-a66c-42532837f5cd,1
09a82fe3-7fef-4acb-89fa-4dd4d399d03f,3287c495-5c2d-46f2-897e-540a30c26466,641a01a0-21ee-492f-b8d7-f643fbb7d716,1
e3f2c2d9-1e25-4313-a3f3-27d4808f7e57,210c9d8a-f442-4943-8bc2-f01ecd42e118,30efc51f-fe9c-4e3e-8141-a6ceb9c1aa10,1
d916656d-d42e-4c35-8488-b0d6433ea3a9,33667b03-94f8-44f8-bc39-a60981b008a1,803f6666-7c0c-4a4d-8ac0-98e6506ac74b,1
8ebb72f5-2fb2-4e26-96b8-5d5a39c7b45d,9157f7a4-34bf-4647-8299-344acf3f029f,d93e45f2-0203-4325-a7a6-12d093c5f5d5,1
e039e08a-7182-4182-9c28-30067c057328,98fff470-18d5-409a-aa60-86f11fb908d9,8d75dba3-adaa-4664-ad78-9a6565994bfd,1
961c0d6e-79c9-4f5c-96ea-a95478734938,abf3cd77-e6c0-4c43-9c54-a05cb7dd659b,ffe240d8-e88e-420b-841c-19885089ad16,1
c7f940d8-e305-4ceb-84e2-3b654844a4dc,89739c89-ed5e-491a-8e0f-45abb51ac93a,ee419fdb-33f6-469b-b009-7b31acae4f09,1
2be8a604-cc92-4fc4-a66d-9f7de0654e87,1bf1abfe-fdf2-4ca0-a14f-524469e18667,efbf4d8d-7980-4c60-bcc8-30e499c8cb1d,1
be0bbfd7-533d-456f-a89f-cdeb7a8009a7,15b3f95d-62ae-4cde-a9c0-ef369210efa6,b88dde0b-dfb2-4f20-baa0-d05e6fcfbaee,1
3bea70bb-e4f9-4629-a378-5b7d07ca0828,8cdf6238-bae8-4703-9fda-1d33b9981136,0a440d38-0a50-4ef9-ac30-6b5fa6d91d18,1
ce5824f0-0fb8-4b76-b319-7d58eb3861b7,ef992ad6-abd6-422b-bada-6ae70633e54b,ab4a65cf-9a87-48a2-a91f-d8199fefc795,1
08aaa866-acae-4271-bbc1-96090006f74e,b2ce5bba-a6ac-498a-bb5f-96ca20c7aa2d,3e908172-3647-4370-bb9c-b5cf0dd18ea0,1
0d02a04a-9732-422e-86ef-a3cf8e844cc2,e5da255b-b54f-4006-b39f-896ed4a67eb7,8994b3d9-3f26-4e0e-9478-005f4154cb02,1
afe0d6f6-fae9-48cb-9bf6-8e0e9774948a,9d05eccc-ea82-4da8-b7f9-ad10c3a5dd3c,a5f60dc8-7681-4e06-8de0-3fdc2de1f5fa,1
510faf43-a395-457e-a6a6-951038c6850f,8c24dd29-6b48-45a2-be0e-5bb7a054f31e,5cf3398a-8198-4a1c-8369-d0f01cb4f794,1
d3ba23c4-324e-40fb-b0f4-81aa145510d7,286f14e9-046b-4019-bcef-bd54bd03a737,0d83afdc-2923-42f2-8e2f-dd406c1006d6,1
34a872c0-a1e9-4815-b894-c6dbfb8927ef,5c940e56-33c1-4607-8eb9-f6a903e47579,8385ae4b-b3b6-43f0-beef-10a23d81d3ff,1
fce58fd6-f004-48dc-9b1b-4a5a995be3ca,81c9eeaf-30c7-44ae-a135-394e2d4e24f1,3d9eb571-6e07-462a-8c18-99d3fe6f2270,1
61cc4290-699d-400b-ad38-b15662f556e4,811f7a8b-ff41-4c67-bae3-fad04b2e248a,e09ed3bf-426d-4dbf-9604-1a459c9f64ee,1
86e3b4e9-b49d-4c3a-8350-10ff2a5ed8eb,f3eeaea9-2267-4bfe-8034-1f07425f5460,285fa61c-5adf-4693-8c2b-49bcadddd16f,1
d8adbd71-4c76-46b7-95a2-7a5992e7589a,9eed4e27-a610-48ba-83ef-75805705687e,21444cb9-713c-490d-9286-60b13197084d,1
5c528ea6-4b04-45b7-9bc4-d700975810a7,65021669-8772-4e91-a75e-1700c129759e,5a007741-3d53-43f8-8cd9-a19024f33c4c,1
e6e5051c-bfe7-4ace-8385-d8915f054b45,bd39e123-9ce1-49da-a873-127ce2b9e3a2,ccbe2279-187a-45d1-a407-67535298ff9b,1
8e565305-2fd5-4f33-93ab-67ed0541bfd1,e8d75a60-42d0-4234-8513-09350283b563,698b1ae9-eec7-4556-a4ae-1b1f93d19cb3,1
e2f9cb29-dadb-4dcf-a799-e6973db2ce3c,7f6561d3-46cf-44f8-a60d-631027209ecb,b0f103a3-7c3f-4d01-93ec-293f0122f119,1
65488cc9-cab1-4544-ad79-131f01eab4f2,a5352970-7510-410a-a1d4-76f0b2b7f372,8ab07fa2-2f79-45a6-b6fb-1b89f2c18272,1
30d9bdbc-4d75-4ad7-a834-e2da56a1786c,a1d68d64-8e96-4a10-825a-f430b361d8ca,1bbd2004-af96-460f-8860-7064b6b4c9c9,1
26c8da96-6d6c-414c-a224-1795a8d6549c,86ac2f65-1522-4f58-a660-9f8c76cf57ea,75de556e-fd16-40f9-b3dc-66d6af87b638,1
5fd959dd-3982-4f65-832a-2e9daf62c423,9434020e-bb0f-41f7-b7f3-286c8d782200,0d6815f7-3b9d-42ed-a487-c5207c340515,1
25e2fea4-8313-418b-989f-0937e6d43c53,104ab1d3-8c3d-4e39-8503-0c5e17cccfc8,171d7b2f-d718-475d-af25-e2c391d7f246,1
60eb5325-8129-4a94-b642-e53f6d75d7bd,bac33e69-0ca7-4d13-b918-86fc7436f958,16f338cc-6db2-4b99-9ad1-8bd92c00a935,1
f55fd64f-fede-41b4-be0c-6d900f6db354,491c9dd8-4560-4a92-a866-4867525346b3,24893ae6-7e78-46a8-99d0-36654655fdbf,1
17867b86-0985-46dd-b10b-fdc571004ecc,019659d6-2b52-4e50-873e-f7b2139cc160,6922722a-5d13-432b-837e-ae5e6a510e9c,1
747654e3-e11e-4f98-a513-3c9edc9eacfd,a4806448-70b5-4354-8a63-61369e86a334,e8f53ba4-9a33-4e93-894a-63b78ff052e0,1
75347de9-b91b-4cb4-ae81-ac67ee37f687,f4870ab0-163b-4798-8ae2-441d5636fc55,d75ed90c-e782-4064-9d20-605696200018,1
b2909494-7663-48a8-a20d-38cb42ee0fb2,3ae6639c-8ba8-4b2d-8fef-6e34d25375ee,09561fa1-23da-40d1-b184-283472d08515,1
83a7f353-31b2-41d3-a4d0-537bc4c009c1,ccb0ea80-6deb-41a3-b6b1-7be7d5bcd479,e9e39934-10aa-4684-a072-d17962cfaeff,1
49aa56c0-1839-4223-964c-3f178e17052d,ba2fbcba-3dc9-4bcf-825b-4d927573c726,dc76f82e-9b0a-45e8-8d08-e6b1ff96cf8c,1
e7bc6e9f-30d1-40b5-9a04-4bae977a80f2,a099fdd5-4681-47f7-aa04-b7ed975d64ca,9a15ea72-c3e0-4d8b-9fa7-c30bf8be8899,1
259df66d-65df-418d-8209-a446371cee11,6d037c17-dfa1-4d67-a1c4-7714c150eee4,6346b2cf-a6d1-4ee6-9536-cf4fc7afe95b,1
6c65c8d4-ab96-4039-b20d-aff0de7651bd,9bf1f049-58b8-4817-ac36-2a7c197be86d,5d14a09f-aa6e-423d-8625-c6944556c1f5,1
a500f7ce-daa6-498d-b75d-1085663ad88e,e73bb758-9017-4d2f-b991-66e4609c2b35,f0b0f3da-928e-42a7-adf4-f9b999ada465,1
1517f5c7-83ec-422e-a357-7df5ca9a1d65,582f84c6-dcbd-47d1-8862-8c10a5ba1475,7f6713ae-ad47-4b89-aed3-b67b60bd63c3,1
7ea00d5b-d8c0-4cf0-bdec-4924a5c0f39f,44703625-0af2-40cc-9bbc-34ef5644368a,80040ecb-2252-4036-928b-ab78b0ed53ce,1
48313e60-92b2-492f-a3ef-fd114ccb50c6,ba7c4488-b6fb-407e-a5f5-621b62bd6a94,426161fd-fc76-48c0-b6dc-a09ec4809421,1
00a8f08a-3c2f-4e5e-a85d-70544a7a2ec9,c66381d9-782c-470e-bb93-53c2eb3283ea,32043c6c-c959-4d45-a76a-6c56db670ef2,1
742e1757-b2e9-4ca0-8486-5237dee8999e,407d9573-0d00-47e1-8077-830558d902d5,55c291c2-22d6-438d-af13-1f3b8d24d7c6,1
c5966ec6-bc85-4e75-8aba-f4aa476002e5,37a38531-bf5a-40c8-8ce9-cabcb90200dc,3b46aec5-327e-419d-b277-37af03607c30,1
0dd8e4ff-4bd5-4884-b85d-846133c448d4,ad18902c-2104-4444-9d28-266767d4525e,64e93765-1786-456c-ac9c-3727776b3923,1
a5af8112-09c6-4f5b-babd-475dcb3119df,04277bec-e622-4e24-83bd-50d463e8da40,a5ce8cd3-2d04-4333-b6d6-d1859ce76249,1
2bd9f3fb-3a6d-4b22-bd89-a3822a6e4088,6d0676f2-cf0f-4c36-b3f5-a2095d0b7754,f69685e4-f67c-429a-8ece-fbebd1999083,1
b9261ceb-f2c6-4cca-a70e-382c223cb52c,2cf28804-528c-49e0-addc-bb3aea123cd3,dba5404c-21a9-495c-b948-c4ff5ae51ffb,1
cb73df52-cd84-4149-9cab-ce30a54ace8f,cf1bd148-ad5e-44db-8219-62aa488ad94e,90f7cc24-f7d3-4251-bdf2-75fe76ec7d97,1
41512adb-6175-4443-b45f-4d20f863c0f3,8e3f5b18-c9d3-408e-a63c-46e256ede7d0,1354d863-52b4-4eea-be2d-79977b581e84,1
e354afe0-ac31-4291-95f6-99d8a2417366,22eac93e-abdd-454c-8a2e-f3776cdd2f3f,5347c06e-4fcc-4b14-aa1a-583653a06983,1
3556ecf1-c467-4bc9-bc26-e8530d30c111,e1a5b366-be97-4395-abcc-f8c328846849,cfd55212-bf65-45bc-af37-7e1d0cde50b5,1
45cea306-d6e4-41f7-a5a7-4cc2dff21914,a9c27192-933f-4079-9ff0-14389f343987,7fb17a8c-a511-4416-9f29-6321a0409fc0,1
90530fa9-3ab3-4ab2-afd0-5829d0f84d59,7e422ccc-a1d4-4ba4-b6c6-c8c3864c6e7d,6c23bd41-e9dc-4122-b54d-9b8e89e3d53b,1
cd99fba0-7abd-49ac-a77c-4b8c1c32ebbe,545456a7-fbe6-435a-89ad-abbb68c73585,629f1ee9-950b-4289-88dc-de69c12cd8f8,1
1efcf26b-2b13-427c-9446-0f58a7f43293,7026da3e-2df3-4096-b32c-a34efade0210,c152dc37-c742-4edd-af8b-7987ac4d77de,1
e4b87ec5-22e8-47d7-991e-a038bf084fdc,53c1018a-5596-4eaf-871c-1e3509223f5d,21d46adb-2874-4636-b901-5c74d61a475f,1
d90ac809-37ed-4077-8a9d-1c5198f1dc79,9e0146b1-8c5d-4f2a-9b4b-94fb541efa00,452e6980-bbbe-4fa5-8df8-f5e562167799,1
2eb17cf7-cf6c-404b-a7d8-2fc860a3d14d,81b30db8-f8ce-4fdc-b535-ea9ed3d959cb,dec3902e-0348-4abf-bf22-c4d1b6a259db,1
49ccb12b-6547-49fb-adf1-66201776cece,46238139-2824-4c41-9870-4fd998f7b8a4,7b532929-2142-4a16-b63b-2fd577704c00,1
659b40ae-24ea-46de-9cc4-c1072852b86e,cecd64a0-6a28-4391-b271-e428e8e30e73,c72b6b4c-94c3-482e-ad71-b8e6ce944405,1
d3bdc446-2965-4ccc-aa89-20a794ccb985,fe87bb0d-6dfa-455f-8ffa-c910f0d357d9,2d68548f-b665-4d8a-b49a-2a4d59e324b1,1
9e4e5539-478d-46ac-ae0e-084f4f3c852d,92b8a442-fef3-41ff-9a47-d084ad54e884,d5917c01-4ab4-428d-a75e-b4791f0bff0b,1
61cde129-ae88-49dc-886e-a6b8717b8670,626ccbb6-2852-4b3a-8891-3bb376cca3e7,a7ab6581-4c02-482e-9a25-63a56ed50857,1
9ad22fea-ccde-4789-8626-6cb3dabd7487,97a0cc97-4700-4c12-a52a-890150dc5b78,3421500c-c6cf-4061-ac41-fa4796df677f,1
34a54220-8cdd-4aa8-9e0f-dd7b41ee563a,ea686b63-da48-4966-893c-b59c74c23902,2135d753-0abb-490e-9046-db51f08f275c,1
b52a5e8e-5eea-4460-aae4-3aafa78fc988,a25d7b61-be5d-4971-bc36-1104687a01e8,4115821b-c90b-4db7-a5a2-fb211153651d,1
5acab62e-df3e-4e06-bdcb-e9a6177f3531,20285414-b742-45e6-ab2d-562ef71246b2,e596947e-89cf-406d-bc91-3a61f86edd09,1
48506d57-6a40-491c-82b3-ee6ce80ad5b1,ef69aa53-5827-4909-9cb5-098679cabeba,d636a9fd-3d87-43e7-9eaf-06535dc676b6,1
15aee9fa-094e-4171-97e2-11bba006e376,9bbf5f99-284a-4db7-bf2d-0036993cffbd,f1668aac-1a9d-4345-858e-cfa63fdc85fc,1
e8fc1715-120e-4d9e-b4b7-1a653fb1927f,78eaec2b-ff26-42ec-87c5-c1f394661308,03be3a02-3a07-43da-b257-c0eb066c2d96,1
7cc26fc9-5edb-4836-b8b2-e4f3a377bded,ed97c665-775e-4dcd-8698-13ae9fd2a9d0,22843435-8fe8-4463-8906-c97c72893523,1
75fd1dc7-d5c7-4e7a-8747-613f10a5f997,366a16a6-4e1f-4c4f-b74e-987c2a9eab28,fce7a632-73e2-48a8-9ea7-aea21dd6a4ed,1
2caeaaf1-ed6c-4cb5-82da-e86991a7cd93,9ff41b12-58c6-4a61-8e33-451eece78ae2,8c58ede0-407b-4ce9-9ac2-9ed01e7a3e79,1
be865cce-8197-45b1-b796-9004ceb6cd0d,ac1120e4-91ce-4003-8d06-6e03c1b6813a,bd67c63f-f054-42e5-bd52-66ba6a488808,1
d7d72ea9-ce48-4dcc-9ce7-e051cc27e83c,6c130f88-e956-4197-8ebc-b12a85234a9c,16fbf38c-9443-4121-96a9-724e8b0227b4,1
92408c84-0a98-444b-9122-76a6cae93f38,75f65af4-4ee9-4fd4-827d-09244b125efb,5861afa6-be0a-469a-87c5-335b91567769,1
9e84f3f8-31d3-4893-9f61-6368296ce0e9,f88281bc-81fe-4ebd-b3b1-c85b382e6963,427fb33a-e8fd-4f96-96ae-1e57e5d5f6eb,1
c20d1767-8d12-4739-b107-c8dd226db30a,658c5bbb-9ec8-49a9-a0ec-39c607c13d84,6f741e4a-7dcb-4bd2-82ff-2c6c25130604,1
f9554272-8b21-4022-a98a-38766f3c2069,18d2f98f-1594-4193-9a02-d1cdfaee95a7,fed2ce36-0ca1-4db9-9a02-c11e0d80a881,1
d06a194f-9696-40b3-8030-7e6e0cd1a92d,a751b6a6-d7eb-4bf4-ab86-f19f0a19b8ec,541c8b19-8b66-4484-8183-eedee2ac121e,1
5383c973-3951-4dd3-ab17-459b4709fd2f,3f6c34ce-8f49-4c7a-ba3c-21925194c2c2,417e2ec4-20e1-413e-87f8-a71ec596f8f9,1
eac6af6d-c9d4-40cb-9012-dda886d056ec,54853d65-9b8a-4d14-8217-87c62c707391,66cea870-7225-42de-a475-ff659b2141d8,1
dafb1310-428f-4332-9ffe-7c55ad455dad,81e505dd-1c4c-4554-8199-51c4cea3556d,645a24aa-d596-4058-acc7-1ff3b4df1a96,1
59101938-736f-485a-bac8-d3c64c4c8713,f0d08cae-fec1-4fcc-bc05-130c40de64a7,bcc0c4de-6195-4556-ab58-0c74135d9f99,1
7ea594ab-49ca-4617-97a0-1113b16b80f9,9787ddac-9a3c-4679-b033-14837112bf8d,42ac25a8-7413-4435-a23a-c4c98229d4d6,1
c2e11892-35e5-4016-aed2-668a2007dd92,fdff1d96-41ee-4693-9be8-0dba391c6a80,1cdd6886-be9e-4039-a5f5-a7770ea39275,1
70714f28-ff9c-464b-a016-37294df4da87,989ccd7d-6869-4d0e-8b0f-4e652f524076,2786ade6-3ce7-4205-84f2-d5f81f28cce4,1
c8c4bd02-3ccd-4545-9e80-ca5f1b93e60f,63fbb080-b154-45e3-9adc-254867c5d573,8c770ed5-7a09-4c5b-a887-a95b31e2393d,1
c71ad981-694f-4d1c-857e-2b6fb2c588a3,4ec841f0-f1ae-4294-8188-7e34119c5b07,ded2c2e8-989a-47fb-8f71-62594180780b,1
64bb140d-5faa-4a90-be0a-84647f2ea0e4,0410a03e-90aa-4842-9843-635c494ab3e9,84d2b277-0936-4a3f-acf2-74491552f27f,1
9d0210f6-8b5e-424b-af80-cfdfb3004914,e2d5919e-468e-49e4-a21a-84d62ebc0c77,20f4bf5a-33a7-4b33-a4b4-29d473a88863,1
e90232d1-70d1-46bb-a35d-8f35c7c2f872,4411b744-bfda-414f-8915-5bebf76c9552,ad776a11-a102-4644-9021-8e179299e5ea,1
7c459cb2-8a69-42db-9e79-06c635dcc416,31a8fad7-1960-4114-b222-faac3d765063,d43b944b-3c1a-4a55-96c0-bb9e0097d572,1
6d461975-2c6d-43bb-b34a-c63ee44236aa,bf077956-5711-4adc-92cc-441ce3f1fb1b,af2dccfd-8de2-4021-90c0-1b66479a86fa,1
522da97e-cb5c-4d17-b96a-12dd1b009fe6,51da27a6-5a70-411e-ac5f-a28922d43485,49cb807d-a99f-4d95-866f-5101e90f9471,1
051c2a32-20e6-472e-8fce-6ddc1515cbca,da71e1ea-09fb-4962-8e21-945962b81271,33f308d7-70d8-4348-95ba-f746acf946b3,1
417c1d49-8c8b-4dc4-8067-34b296ef0120,1a21e24d-814d-4806-a651-a32cab37ec93,5d243157-98e8-4021-a018-259c0cbad525,1
40195526-72dc-4992-b6ac-c604f433f2c1,764c2315-322c-4b0f-829f-a51c3ca710aa,551646e6-2040-45e8-945b-f4270c18042c,1
209e4757-822b-48f2-8137-5f13f54c8ea4,7b45da7d-5c02-4c95-8c76-05441015268d,401e2d22-ab52-4e65-bccb-ee1bd0b9ce87,1
e3d6edd0-6f6c-44d2-ad25-572593c6d67f,b7ee3abb-d216-4379-a958-a2aefaa69296,1fb776b9-9985-4e53-983c-4a855718c88f,1
bb99582a-a42a-48b8-9387-9adf9da1bb2a,7e88c3ac-6b6c-4462-9660-9ea0b416ef76,6a8f9025-bc24-4056-99c5-48b0b0f7527c,1
72f737a2-9741-4dc2-b3b9-a2a03057c4af,8c0853d5-0b61-4eb7-b05e-6f62f62f04ad,bc09c35f-536c-462d-bf6e-cc46226e4bf3,1
bb26b6f1-13d7-4591-82b2-ea3e08a5cbdd,c0e04021-344c-4a00-a82d-360d100ea126,f2d425f8-a44c-451a-8559-a84e356e19bd,1
93fa303f-37a0-4f63-a6ff-355f045e949f,92757cb0-1256-4fb4-aa99-d93b14691f0b,938c57e6-f8d4-43c8-9ae3-44a51d8dee68,1
9645898f-f3c4-4454-a3b1-cb5147bad535,da7f6316-44ae-4780-b8b7-04e3cfe5bc11,af80fb64-600c-41db-8d10-166fe6ce26bf,1
01d945f4-1fe4-4b7a-8241-de398c592aa7,75d4a5cb-625f-4319-ae47-0d8c2e4be6cb,b8e4cee0-31c9-4857-8a6d-0e6887288155,1
b2a4d62f-4f7d-4a84-a700-1f39066066a2,cd493cb0-5e1d-404b-b400-68718aee839f,8960a9db-66e6-4c75-8ee3-155cc5692f88,1
5a633ef7-3cfb-4049-ae45-9ffb7d6ef468,1724a784-c1a8-4e51-8652-5bc357fe201e,d240fed6-34f2-480a-aaf1-603e62d678a0,1
9a8c2950-059d-4018-baa0-5f41cb103d9e,2f13d92b-c0e4-40f2-8875-101582a63853,59d04d08-333b-4698-a8c4-25dd7bc6ab8a,1
55e310e9-8245-4494-adb3-7f008663a64f,e9d92a10-81b0-45c8-9e5b-cb4b54b77339,130e7197-ea53-4a1b-a193-cc2b0da1327d,1
40e888dd-d83f-4bde-ace9-c26b2de4f4e4,fa6d7f5a-3299-46b2-b6fa-5bad7ea43c78,96553524-eb3f-41bf-be44-bbb3a7d8694d,1
115889d5-cc63-4cdf-83f8-68ef556f95f0,0d982333-2233-4e4d-b86f-5d741cee855e,9f62430f-d87c-4612-bf72-ccab72f00dcd,1
54eb5bcb-3ea5-41df-8383-27ceb4d71d31,3df4ad7c-3c72-4e0b-b3ea-ef3e034a38c9,92df4cb6-bbe6-4b90-87ee-db69f4df00fd,1
60424d40-4639-420e-9053-9a23f07668ef,a9c2a965-70aa-446e-8773-028106e605dc,6812d031-c22a-4d3a-83f9-a36f1ece7e20,1
546262a2-9790-4710-8e47-4e354c858714,e9da0deb-477d-46f3-af8a-3a94355205e7,46cb9d29-9cc0-4771-a2cb-a7eec9de3492,1
d1b79ad7-ddf5-48c9-b8fb-d342119a6dbb,84c27869-f4f0-495d-8403-5ca2bd9f2905,6d1f7223-2f07-4711-b061-a86c5f5621d1,1
56594f2c-59f5-41f6-aebe-383c0209e3df,ab939fbd-1c01-401c-a049-f5a7c53c7813,d75527c5-feb0-47d5-b286-0193784a176e,1
4e11c5a5-651a-4b7d-86ff-c8aa5637df0d,485eea49-1c29-4bc0-941d-77e44fe85674,608d16bf-4305-4e67-b436-0b8973945816,1
c3f45c5f-1361-46c7-b9c9-458d3debe569,f01b263c-3b39-4565-8e1f-377737d7917a,a43dd2c6-394d-4f41-b3c4-5e8f234382f4,1
b2c1c73a-acda-4bfd-8b05-a0c6d46e576e,6d2fd416-b6a9-4e30-a96b-1832118806d8,64c09d5a-81ac-4b02-b0e3-318fabeadd42,1
e018c616-d917-4ca6-9448-600b928375c8,f080ed4c-6b39-49bd-a9de-28c20c85298a,535f541e-39e2-49f4-9b5e-c09ae12a6a7c,1
0a9f17b4-e72d-464f-a7b4-c635455cff6a,f8ec092c-3e5b-4b75-af13-2092c1f8274d,1f49a56b-a663-4c6f-a208-9d9a97ff358d,1
7b6aecf8-4a32-47be-87bc-ab60ddbeb495,8a1e35e7-7fd4-43f4-a675-207cf0d63dfd,514c6f5f-fdc8-4295-b852-79fdb597fa78,1
b92f56c4-51cf-495e-ab2f-7a422bcaa5b4,e157dab4-45b2-4017-945e-dd77bad656c4,27829dc6-ff85-4b32-9bbc-b9d92cc1e87c,1
9c9c1d13-309e-4b0c-a55c-2f2689469960,6272497d-1ccc-4751-9ce9-fbd10db2ae07,34ca1e81-237c-4f2c-a5e2-79aad8a4a4bb,1
42d66d50-e001-4dd5-9139-072f0ab51d07,216489ed-0906-4eaa-a106-b879a68b6d8d,a87a0eca-e944-4ae5-a879-32e353db87f0,1
4aba7a17-204d-4576-8121-79e3d34e3893,3af62208-ada1-4040-8803-77c26dda1439,57fd6f90-6d05-4067-8a8f-e6c8bb777f43,1
a06810ab-8a15-427a-b777-bb54f01dee7a,9022feb1-7cf6-4c08-b1af-bb34bb113df0,cdd5d610-ab83-4aba-9706-05933853e327,1
71f849dd-f92b-4f62-9100-1c40139c6196,e38db832-40e5-4a1d-94da-351136d6f112,b2e60082-f976-4e0e-b16f-628c142053f9,1
a3417f16-4f70-4f8c-8959-f8e66de5db58,df281a2d-d457-4565-8e6f-e6e45f81613e,4ad8dcfb-c4ab-405e-969d-8364986bb59c,1
d49cec7d-0e29-4562-86bd-ad89c1051be3,baceb9b3-6ad4-4f24-9696-bb86eefe9c59,f96e7190-ccbb-4432-94a3-c9580357b1f8,1
97134279-6ccf-48d8-b054-9847e3381b2a,5775287c-3d46-4ebb-81ff-6dad9d92406d,ad22edd7-d710-4552-9c70-ad8d2e6f0b15,1
63ecdc06-4411-4904-90d4-e13840fd03b2,698d68fa-521f-40c7-a7fe-7894831d806c,cfdc3e00-5fc8-444b-bbe9-fd7e347a4f25,1
1e555cec-c7a3-4f9f-ae6f-5654491d23e9,0174db2c-7b36-4e9c-a9e3-451355776ab7,cfbf0c24-943d-40ae-8c36-dd0faf0e044a,1
